date,TLT,IEI,SHY,TBF,BIL,VCLT,VCIT,HYG,LQD,VCSH,VNQ,GLD,PFF,TIP,MBB
2020-06-29,-0.0031467473524962796,0.0006735014592531873,0.00023094688221720824,0.0028007575132937648,0.0,-0.0011345389292663826,0.0004126435106064129,-0.005655274157856011,0.004644194756554341,0.0006935830517569107,0.019306540583136314,0.0005404107121412478,0.0011604293588627545,0.0011376564277588213,0.0004515080368431585
2020-06-30,-0.004856431736781297,-0.00037391564463065636,-0.00011544677903492398,0.004375022147442195,0.0,0.0017693050137923302,0.00098625060630752,0.00914935707220585,0.002833283626603008,0.0005562776856111733,0.011854142507408861,0.004440977014943342,0.0037670240509997846,-0.0016233766233766465,-0.000812347684809129
2020-07-01,-0.003111083999268098,-0.001795466447220623,-0.0010391409767925577,0.0037891895062717954,0.0,0.003602140852008081,0.0006171091311760078,-0.0011026709139917105,0.001635687732341999,3.4187142984654484e-6,0.023048516490513208,-0.004481089801039613,-0.0028868360277136667,0.0006504065040650268,-0.0013550135501355527
2020-07-02,0.001040264349528919,0.0008993479727198122,0.0004623208506704375,-0.0003903505347802161,0.00010925379656948667,0.007136387783954662,0.003729240603097758,0.0073592542622346905,0.00244952494061767,0.001361498314793297,-0.002862832959920388,0.0021606049693913406,0.004921829762594143,0.002762430939226547,0.0013568521031208113
2020-07-03,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,-0.004095604865823192,-0.0007487832272558796,-0.0003465804066543569,0.0020740027459371746,-0.00010924186148137553,0.004703800875964195,0.0016507182767561237,0.007183733106051424,0.0025916327286189876,0.00072634006968936,-0.0004993134440145581,0.005988741166606779,0.00028810141169686,0.001944579484686395,-0.000903342366757078
2020-07-07,0.01405597839430408,0.0010490820532035579,0.00023113371085168173,-0.010464465881467088,0.0,0.00549512240800027,0.0012797742462463872,-0.006648936170212731,0.0013293943870015274,0.000207679714382808,-0.019857624578493684,0.006310275032742007,-0.0011520737327188695,0.0002426006792819112,0.00036166365280294985
2020-07-08,-0.003994915562011964,-0.0004491354143274367,0.0,4.525462613777137e-5,0.0,-7.593195871175584e-6,-0.0003806862192432222,0.002677376171352061,-0.0016226582091753861,0.00010616326802090506,-0.0014016309887869447,0.006211547562707119,0.003460207612456674,-0.0017786401487589851,0.0005422993492408014
2020-07-09,0.01592221209358843,0.0009735639931101284,0.00023108030040434456,-0.015544683750951896,0.0,0.009328758621413547,0.001728647365781602,-0.0021847311566938563,0.005614657210401824,8.995209518035781e-5,-0.006252392497129119,-0.002704450584984467,-0.0002873563218390233,0.002591722685672693,9.033423667561793e-5
2020-07-10,-0.00502482502841404,-0.0008229836899594884,-0.0003465403719531816,0.0038157067873466925,0.00010925379656948667,-0.0025855030391000516,-0.001647327115588363,0.0034059116895754915,-0.0018366147516896854,-0.00038961526132353687,0.003081664098613368,-0.0025938807993868876,0.002874389192296678,-0.00105016560303748,-0.0009935868485231635
2020-07-13,0.0033066794925748987,0.00044926993635344267,0.0,0.0016493465825655766,0.0,0.0015094021511865025,0.0011904962791719125,-0.005455206691720071,-0.002649591521307232,0.0005803862703039203,-0.01190476190476199,0.0012412081092263607,-0.006018916595012922,0.0021834061135372006,0.0005424954792043606
2020-07-14,0.001438159156280016,-0.00022453409175960732,0.0001155535012709834,-0.007045331307208036,0.0,0.0042763961582872835,0.0011758780390308625,0.008532423208190988,0.0058298280569701166,0.00029023790558196694,0.008420779893768696,0.0046635182998818895,0.0005767012687428813,0.00016138142499795062,-0.00018073377914328595
2020-07-15,-0.004667304930588805,7.486150621343692e-5,0.00011554015020225437,0.005616050205902534,0.0,0.0018582420478820553,0.001291778324778976,0.005680444766739169,0.001980924431401187,0.0005832898741900286,0.009763617677286625,0.0008813678829543785,0.007780979827089222,-0.0005647438483259975,-0.000180766449746891
2020-07-16,0.0047493086449440424,0.000523991316715272,0.0,-0.00570807866279731,-0.00010924186148137553,0.005285011051718514,0.0016005904699297557,0.0009614229059008835,0.0027824558834297097,0.0003036108398862864,-0.011959287531806587,-0.009451684865563071,0.005719187875321786,0.0020180820148530836,0.00027119869824625867
2020-07-17,-0.002094178184646648,-0.0001496333981745491,0.00023105360443618323,0.004740051598276201,0.00010925379656948667,0.00012154297825408876,0.00036593605351385386,0.002761435946692157,0.002701715954728036,0.00019496712377523634,0.013005408189544234,0.008238013394180139,0.004264998578333767,0.0018528961572545233,0.00027112516945324114
2020-07-20,0.0024583283367310025,0.0,-0.00023100023100018505,-0.002359609090131696,0.0,0.00572430702098011,0.0021081169213438937,0.0059865900383141765,0.002767258957180276,0.000633306832052792,-0.0119486462438032,0.004820126969198173,0.0014156285390712672,0.0013669990350595185,-9.035056017351929e-5
2020-07-21,0.000598121897242624,0.0006734510625561465,0.00023105360443618323,-0.0011776735840446208,0.0,0.005727432476889236,0.00289374898311334,0.0046417519638181455,0.0013071895424837097,0.0011224724166971779,0.0024443586774732756,0.012051012051012064,0.004523607577042796,0.002248454187745934,0.0005421523448089118
2020-07-22,0.0029888218064439,-7.477753682786888e-5,-0.00011550011550017459,-0.004511472361744197,-0.00010924186148137553,0.004017501394695131,0.0012633535636866764,0.0020139793863286543,0.0032637075718016904,0.00028550804499634613,0.015272073921971224,0.015202312138728297,0.0028145229383619874,0.0,-0.00018061952497074174
2020-07-23,0.011681268251981692,0.0,0.0,-0.007507416795635667,0.00010925379656948667,0.004222433383421248,0.0005144310270555068,-0.0007093875620714386,0.0007229089857586519,2.4210288013310945e-5,-0.004171406901782307,0.008825371519672102,0.001683974179062452,0.0004807307106802522,0.00027097823141541993
2020-07-24,-5.8910162002891926e-5,0.00014956625785230506,0.00011551345731783663,-0.0018301757644923118,-0.00010924186148137553,-0.0008689341546732665,-0.00102222193827167,0.000946521533364864,-0.002239398974210809,-0.00018858083576986002,-0.00736227468900734,0.008578846370922122,0.0005603810591202894,-0.0002402498598542575,-0.0017157305400035917
2020-07-27,-0.003711558854718955,-0.0007477194556604062,-0.0003465003465003596,0.00221461236642606,0.0,-0.0027635808185141894,-0.0009556988933967677,0.0023640661938534617,-0.0030408340573415574,-6.287213506977167e-5,0.009462915601022952,0.01975377728035815,0.0025203024362922518,0.0,0.0004522840343735609
2020-07-28,0.00691857370941983,0.0011224184375935775,0.00023108030040434456,-0.00562795149968093,0.00010925379656948667,0.0009619605376376387,0.0010220201932485669,-0.0025943396226414963,-0.0010167029774871923,0.0004787929150543606,0.019888522928806784,0.008341107391757726,0.0005586592178771823,0.0018423582185196233,0.0006329113924051301
2020-07-29,-0.0017030772844725867,0.000747440017938518,0.00023102691463567325,0.003626050961436452,0.0,-0.002166206277864671,0.0008435848072434033,0.005556869236226045,0.005452166327420762,0.0006093513995762026,0.019376474972053012,0.007510204081632628,0.008096035734226665,0.002318701527144849,0.0006325110689436448
2020-07-30,0.006588622860168271,0.0008962581223392678,0.0003464603302921947,-0.00920065855468252,-0.00010924186148137553,0.00399639692120156,0.001865212426970865,0.0021164021164021968,-0.001084520280529287,0.00045153662496734165,-0.006457901791153734,-0.007400205261167853,-0.0013846579894765205,0.0010370134014039203,-0.0003612064294743728
2020-07-31,-0.0006428613172813607,0.0004477277815088596,0.00011544677903475992,0.0002581172836973597,0.00010925379656948667,0.0007519155688426968,0.0012195311321507867,0.0018772732605889543,0.0013752171395483334,0.0006244003084674384,-0.0018395879323032337,0.009087940792337918,0.0033277870216305446,0.0029484421069408285,0.0010840108401083137
2020-08-03,-0.006140350877193049,-0.0009696427239501414,-0.0005771672630728057,0.00856993880599082,-0.00010924186148137553,-0.0037200337474314915,0.00019774547996479025,-0.003747511418198939,-0.0007950849295264563,0.00042603989768252306,-0.013269443420567616,0.0011325028312569678,-0.004975124378109445,0.0013507071349118202,-0.001173073452445366
2020-08-04,0.009532215357458103,0.0011945647304763072,0.00011550011550017459,-0.010867419770961468,0.00010925379656948667,0.007093248740253241,0.0027845033637775747,-0.00035265075819897646,0.003689236111111045,0.0006978993948572844,0.014942099364960812,0.021277741865977255,-0.0016666666666667299,0.00222169324763946,0.0005420543861234283
2020-08-05,-0.00874278720055954,-0.0012677106636837247,-0.00023097355352823918,0.005036425271819564,-0.00010924186148137553,0.00013611460850025296,0.00037609016444134844,0.0017638758231419505,-0.001369369369369353,0.00012745671764654963,-0.005030057661636741,0.009283190041668816,0.004173622704507671,0.0004750217718312269,-0.0012641083521444747
2020-08-06,0.005585935203151744,0.00014933174046129926,0.0,-0.0035109309854537683,0.0,0.004230105951657271,0.0014052534562722066,0.002230308721680922,0.004258083140877623,0.0004191563779299752,0.0016029593094945705,0.01327410504311467,-0.0033250207813800095,0.0011078578776608416,0.00045203869451222457
2020-08-07,-0.006665887030756722,-0.0007465472191115664,-0.00011551345731767248,0.0056107051294993085,0.00010925379656948667,-0.002175183685610969,-0.0005482472763357494,-0.0024595924104004892,-0.0028027308659720786,-5.8826591481514634e-5,0.01428043826172592,-0.015885295786270483,0.0019460661662496605,-0.0026875345822464894,0.0005422013374299863
2020-08-10,-0.004473746173769666,-0.00022413149047442017,-0.00023105360443618323,0.003712514829123995,0.0,-0.002000329295160949,-0.00011914165059713178,0.00046964893741918565,-0.0021620063418851467,0.00014644027395340379,0.001577861390945448,-0.0034589382107855803,0.00360710321864602,-0.0011888721566141371,0.0008128612716763314
2020-08-11,-0.011914616840113615,-0.001494544911074493,-0.00023110700254229524,0.01922075242703002,-0.00010924186148137553,-0.012075888835489348,-0.0037851289089739035,-0.009036498063607512,-0.00628340314892391,-0.00099403999180736,-0.014420746485700409,-0.05369445174861955,-0.0011058888581697303,-0.0022218695445167524,-0.0015341575670066033
2020-08-12,-0.009066156009694423,-0.0011974255350995105,-0.00023116042533513663,0.0033358156095133398,0.0,-0.0030955655135980714,-0.0007572441407714252,0.00023685457129317885,-0.00247110981902757,4.490127015531528e-5,0.010082380425427362,-0.0046682227409136565,0.007473014115693219,0.00063623349769364,0.000180766449746891
2020-08-13,-0.01068905127121209,-0.0008242169938559392,-0.00011560693641624411,0.01137634639750131,0.00010925379656948667,-0.010276070120702677,-0.002978349403138707,-0.002723182571631421,-0.00903460837887074,-0.0008437671151933523,-0.012294583079732259,0.02361809045226141,-0.0002747252747252201,-0.002543315848036824,-0.0005422013374299863
2020-08-14,-0.003906726895372887,0.0006749156355455824,0.00011562030292525282,0.001794879059810037,-0.00010924186148137553,-0.006212930851673335,-0.0008773594842226546,-0.0017808381811706716,-0.004411440335269424,6.910149823070953e-5,0.00012324377618936548,-0.0043091692576229775,-0.0005496015388843948,-0.0016733067729083166,9.041591320076958e-5
2020-08-17,0.0025125628140703305,0.0005995203836931393,0.00011560693641624411,-0.0034575923460337973,0.0,0.00016964742493762264,0.0006311298030118453,0.005946717411988583,0.002067794106786804,0.0002594306429980589,0.008133086876155226,0.021693875314999497,0.0032994226010449423,0.002155000399074116,0.00045203869451222457
2020-08-18,0.0071520264074820435,0.0005991611743557825,0.00011559357299723621,-0.004484381629625773,0.00010925379656948667,0.0003973228523143491,-8.450526476134905e-5,0.0015370063844880049,0.002874198540791619,0.00011018704674986549,-0.004767143381004774,0.009008042895442396,0.0019183337900794816,0.004460019114367651,0.00036146755828670026
2020-08-19,-0.006251517358582187,-0.0005988023952094617,0.0,0.0031349419966967746,0.0,-0.0014533282497384361,-5.699027412329312e-5,-0.0028331956085467466,-0.0026455026455027455,0.00028433600973599624,-0.017563252272169084,-0.03156552237219682,0.001094091903719889,-0.003013003488740958,0.0002710027100271105
2020-08-20,0.009039271972149382,0.0008238466147392541,0.0,-0.007745393986972772,0.0,0.003745727412215658,0.0012469070588563044,0.003314786314667943,0.0035366931918655304,0.00010082374695778861,0.009501187648456122,0.0069139596136961745,-0.000819672131147572,-0.0009543502465404035,-0.00027092928745598425
2020-08-21,0.00599237334301786,0.00014966699094522362,-0.00011558021266748619,-0.004179962646310086,0.0,0.002808613816591436,0.00031210214958961514,-0.00011799410029504562,0.0018355359765051397,3.2616159061806004e-5,0.0016099071207429777,-0.008010899182561301,-0.0010937927262783468,0.0034230218118133466,-0.0002710027100271105
2020-08-24,-0.0016245487364619845,-0.0005237560793115838,-0.00011559357299740048,-0.00070241632514204,0.0,0.0004061314649090056,0.00012491294261864693,0.004602312957281102,-0.0017588860388419252,0.00018933698170592179,0.0064292779426311855,-0.005658407954732742,0.004379961675335248,0.0019833399444664818,-0.0008132285172133678
2020-08-25,-0.007653829928283072,-0.0007486150621352203,0.00011560693641624411,0.00774970012565841,-0.00010924186148137553,-0.006269318542595383,-0.001900104886011717,0.0010572066251615577,-0.004331546876147151,-0.00020200591449598618,0.002579852579852503,0.0012154696132596623,0.0,-0.0003167062549484722,-0.00036172906493029517
2020-08-26,-0.003826065832624775,0.0,0.0,0.004084253167470192,0.0,-0.0037023796687942357,-0.0004204539734986556,-0.00011734334663230598,0.00036867718625558873,6.311312922511919e-5,-0.009190050238941306,0.011808851120185492,0.00027255382938144225,0.001980041184856645,0.0005427899402929985
2020-08-27,-0.017009083704200404,-0.0007491759065028044,-0.00011559357299740048,0.01704013560158758,0.0,-0.01211553759149795,-0.0025702435402427232,-0.0015256425302194046,-0.007960492371194694,-0.0003523946956126294,0.014716794459559705,-0.011561954624781873,-0.00027247956403283693,-0.003952256738597739,-0.0002712477396021803
2020-08-28,-0.0007442322004465675,0.0013495276653171901,0.0003468208092485681,0.0009303232622889929,0.00010925379656948667,-0.0005623376544660456,0.0018522536915380344,0.0008227550540668476,0.003046288728731678,0.0011439916920780347,0.006581352833638102,0.0173802692562347,0.0,0.0031743512419648554,0.00135660667450489
2020-08-31,0.00664101290963253,0.00022461814914645953,0.0003467005662776047,-0.010576655685804742,0.0,0.008444078475977864,0.0026667572382316914,-0.0014092777451556611,0.004444444444444402,0.0006983071764394565,-0.010170722847802438,0.002386246542654299,0.00027255382938144225,0.004509136935369096,-0.0003612716763005062
2020-09-01,0.010296565756211948,7.48559023878352e-5,-0.0008086876155268876,-0.006864855353833115,0.0,0.006833406537797076,0.002323423428926462,0.0014112666117841296,0.004129793510324501,0.000580247806413678,0.0007339449541284682,0.0011902829627224954,-0.004904632152588548,0.000551267916207223,-0.0014456089627756666
2020-09-02,0.009520322226290576,0.00022455089820360132,0.00011562030292525282,-0.009448564385836711,0.0,0.009746066045658012,0.0023645756866437807,0.0011743981209629396,0.0039659224441832555,0.0004294386991051487,0.018579635741351862,-0.013131586057822246,0.0032858707557502035,0.0003935458480912803,0.0005428881650380228
